0.00000	14.00000
0.00769	13.00000
0.01538	13.00000
0.02308	10.01525
0.03077	11.04066
0.03846	11.94917
0.04615	11.00000
0.05385	11.00000
0.06154	11.00000
0.06923	10.90851
0.07692	11.00000
0.08462	10.00000
0.09231	9.93901
0.10000	10.06607
0.10769	10.00000
0.11538	10.84752
0.12308	10.08132
0.13077	12.00000
0.13846	10.00000
0.14615	9.80686
0.15385	8.30496
0.16154	10.78653
0.16923	10.88818
0.17692	9.76620
0.18462	9.12198
0.19231	10.00000
0.20000	10.00000
0.20769	10.00000
0.21538	9.00000
0.22308	8.29479
0.23077	10.00000
0.23846	9.84244
0.24615	9.83736
0.25385	10.00000
0.26154	10.51842
0.26923	10.82211
0.27692	9.18297
0.28462	11.00000
0.29231	9.80686
0.30000	12.00000
0.30769	11.79670
0.31538	10.58323
0.32308	10.57306
0.33077	9.00000
0.33846	10.00000
0.34615	9.22872
0.35385	9.23380
0.36154	10.23888
0.36923	11.00000
0.37692	10.00000
0.38462	10.74587
0.39231	10.00000
0.40000	10.00000
0.40769	9.73062
0.41538	9.27446
0.42308	10.00000
0.43077	10.00000
0.43846	11.00000
0.44615	10.00000
0.45385	11.40025
0.46154	9.60991
0.46923	11.68996
0.47692	10.63024
0.48462	10.00000
0.49231	9.00000
0.50000	11.00000
0.50769	11.66455
0.51538	11.31893
0.52308	10.65438
0.53077	10.00000
0.53846	11.00000
0.54615	11.00000
0.55385	10.36595
0.56154	9.62897
0.56923	11.62389
0.57692	10.38119
0.58462	10.00000
0.59231	9.78272
0.60000	9.39644
0.60769	10.00000
0.61538	9.00000
0.62308	11.17662
0.63077	9.58323
0.63846	9.57815
0.64615	9.85388
0.65385	11.00000
0.66154	10.00000
0.66923	10.00000
0.67692	11.10546
0.68462	12.45235
0.69231	13.91487
0.70000	15.14994
0.70769	11.46760
0.71538	10.00000
0.72308	10.52224
0.73077	10.51715
0.73846	11.02414
0.74615	12.00000
0.75385	11.49809
0.76154	11.00000
0.76923	11.00000
0.77692	11.48666
0.78462	11.48158
0.79231	10.52351
0.80000	10.52859
0.80769	11.93266
0.81538	11.46125
0.82308	12.00000
0.83077	12.00000
0.83846	10.89199
0.84615	11.55908
0.85385	11.30750
0.86154	10.56925
0.86923	12.00000
0.87692	10.42058
0.88462	11.00000
0.89231	11.00000
0.90000	12.00000
0.90769	12.40025
0.91538	11.79034
0.92308	12.00000
0.93077	11.22999
0.93846	11.00000
0.94615	11.12452
0.95385	11.36976
0.96154	12.09403
0.96923	12.00000
0.97692	12.00000
0.98462	11.34943
0.99231	10.65565
1.00000	11.33926
1.00769	11.66582
1.01538	11.32910
1.02308	12.00000
1.03077	12.68107
1.03846	12.00000
1.04615	12.69123
1.05385	11.00000
1.06154	11.19441
1.06923	13.00000
1.07692	13.00000
1.08462	12.28335
1.09231	12.72173
1.10000	13.00000
1.10769	11.73189
1.11538	13.21093
1.12308	12.51588
1.13077	13.25286
1.13846	11.49555
1.14615	12.51461
1.15385	12.47522
1.16154	12.00000
1.16923	13.00000
1.17692	13.00000
1.18462	12.78272
1.19231	11.57560
1.20000	13.00000
1.20769	12.79797
1.21538	11.40915
1.22308	13.00000
1.23077	13.62643
1.23846	12.18170
1.24615	14.00000
1.25385	12.34307
1.26154	13.00000
1.26923	12.00000
1.27692	12.31258
1.28462	13.69759
1.29231	12.29225
1.30000	12.42313
1.30769	13.00000
1.31538	13.86912
1.32308	13.25159
1.33077	13.87929
1.33846	12.00000
1.34615	13.11055
1.35385	14.78907
1.36154	13.00000
1.36923	13.90470
1.37692	13.72935
1.38462	12.08513
1.39231	13.08005
1.40000	14.00000
1.40769	14.00000
1.41538	14.00000
1.42308	12.05972
1.43077	13.05464
1.43846	13.04955
1.44615	14.95553
1.45385	14.92122
1.46154	13.96569
1.46923	14.02923
1.47692	13.02414
1.48462	15.00000
1.49231	13.97205
1.50000	14.98221
1.50769	14.00381
1.51538	12.99873
1.52308	13.99365
1.53077	14.98856
1.53846	13.98348
1.54615	13.02160
1.55385	13.97332
1.56154	12.06353
1.56923	12.07370
1.57692	14.08386
1.58462	13.00000
1.59231	15.00000
1.60000	15.94282
1.60769	14.00000
1.61538	13.13469
1.62308	13.14485
1.63077	13.92249
1.63846	14.00000
1.64615	12.08768
1.65385	13.18551
1.66154	13.29352
1.66923	14.10292
1.67692	14.78399
1.68462	14.88691
1.69231	12.35451
1.70000	12.24651
1.70769	14.87167
1.71538	14.26684
1.72308	15.86150
1.73077	13.43075
1.73846	14.14867
1.74615	15.00000
1.75385	15.00000
1.76154	14.83609
1.76923	14.00000
1.77692	13.17408
1.78462	14.00000
1.79231	14.00000
1.80000	14.62135
1.80769	14.00000
1.81538	13.39898
1.82308	14.00000
1.83077	14.79034
1.83846	14.57052
1.84615	14.56036
1.85385	15.00000
1.86154	14.22999
1.86923	13.70521
1.87692	15.48030
1.88462	13.49047
1.89231	15.00000
1.90000	13.25540
1.90769	14.73952
1.91538	14.73443
1.92308	15.45870
1.93077	14.44854
1.93846	14.43837
1.94615	15.42821
1.95385	14.70902
1.96154	14.29606
1.96923	15.00000
1.97692	14.30623
1.98462	14.62262
1.99231	16.00000
2.00000	15.32147
2.00769	16.00000
2.01538	14.99492
2.02308	15.33672
2.03077	16.00000
2.03846	14.34689
2.04615	14.35197
2.05385	14.64295
2.06154	15.00000
2.06923	15.26557
2.07692	14.37230
2.08462	13.75476
2.09231	14.23507
2.10000	15.22491
2.10769	14.60737
2.11538	14.00000
2.12308	15.00000
2.13077	14.40788
2.13846	14.58704
2.14615	12.58196
2.15385	15.00000
2.16154	14.00000
2.16923	14.00000
2.17692	14.12325
2.18462	14.55654
2.19231	15.00000
2.20000	14.00000
2.20769	14.45870
2.21538	14.92757
2.22308	14.46887
2.23077	14.00000
2.23846	14.00000
2.24615	15.51588
2.25385	15.02160
2.26154	14.50572
2.26923	15.00000
2.27692	15.00000
2.28462	15.01906
2.29231	14.51461
2.30000	14.48030
2.30769	15.00000
2.31538	14.52986
2.32308	14.53494
2.33077	13.45997
2.33846	14.63532
2.34615	15.00000
2.35385	14.00000
2.36154	14.56036
2.36923	15.00000
2.37692	15.42948
2.38462	14.00000
2.39231	15.58069
2.40000	15.41423
2.40769	13.40915
2.41538	14.00000
2.42308	15.00000
2.43077	14.39390
2.43846	14.00000
2.44615	14.38374
2.45385	13.37865
2.46154	14.74714
2.46923	15.00000
2.47692	15.90978
2.48462	12.35832
2.49231	13.35324
2.50000	15.00000
2.50769	14.65693
2.51538	14.33799
2.52308	15.33418
2.53077	15.00000
2.53846	15.67726
2.54615	14.63532
2.55385	15.00000
2.56154	13.00000
2.56923	13.30241
2.57692	13.00000
2.58462	15.70775
2.59231	13.71283
2.60000	14.00000
2.60769	14.72300
2.61538	14.00000
2.62308	14.73316
2.63077	14.47649
2.63846	14.48666
2.64615	15.49682
2.65385	15.24651
2.66154	14.00000
2.66923	15.23634
2.67692	15.76874
2.68462	15.00000
2.69231	14.22109
2.70000	15.56798
2.70769	14.21093
2.71538	13.41169
2.72308	16.00000
2.73077	13.80432
2.73846	14.61881
2.74615	15.00000
2.75385	14.18043
2.76154	16.00000
2.76923	15.65947
2.77692	13.00000
2.78462	13.16010
2.79231	13.84498
2.80000	14.85006
2.80769	13.28971
2.81538	14.86023
2.82308	15.86531
2.83077	13.12961
2.83846	14.12452
2.84615	14.11944
2.85385	14.88564
2.86154	15.89072
2.86923	14.89581
2.87692	14.80178
2.88462	14.90597
2.89231	12.00000
2.90000	13.91614
2.90769	14.00000
2.91538	13.29479
2.92308	14.06861
2.93077	14.87294
2.93846	13.11690
2.94615	13.00000
2.95385	14.04828
2.96154	12.95680
2.96923	12.11436
2.97692	13.96696
2.98462	12.11182
2.99231	13.04574
3.00000	15.00000
3.00769	14.98729
3.01538	14.00762
3.02308	15.00000
3.03077	14.00254
3.03846	14.99238
3.04615	13.01271
3.05385	15.00000
3.06154	15.97713
3.06923	15.00000
3.07692	15.93393
3.08462	14.96188
3.09231	15.87039
3.10000	13.00000
3.10769	14.05337
3.11538	13.05845
3.12308	13.00000
3.13077	14.00000
3.13846	14.14740
3.14615	14.84244
3.15385	15.08386
3.16154	14.08895
3.16923	13.90597
3.17692	15.90089
3.18462	14.00000
3.19231	13.10928
3.20000	14.00000
3.20769	15.11944
3.21538	12.87548
3.22308	13.12961
3.23077	14.26938
3.23846	14.72046
3.24615	14.71029
3.25385	13.14994
3.26154	13.15502
3.26923	14.00000
3.27692	13.00000
3.28462	13.00000
3.29231	14.35070
3.30000	13.81957
3.30769	14.00000
3.31538	14.80940
3.32308	13.39136
