4.4157	70.0000
4.4241	67.6667
4.4325	67.0000
4.4409	65.0000
4.4494	63.3333
4.4578	60.3333
4.4662	57.0000
4.4746	53.3333
4.4831	50.6667
4.4915	48.6667
4.4999	47.3333
4.5084	43.6667
4.5168	43.3333
4.5252	46.6667
4.5336	46.0000
4.5421	43.6667
4.5505	43.6667
4.5589	42.6667
4.5673	41.3333
4.5758	41.6667
4.5842	40.6667
4.5926	38.6667
4.6011	38.0000
4.6095	41.3333
4.6179	41.6667
4.6263	41.0000
4.6348	40.3333
4.6432	40.0000
4.6516	39.3333
4.6600	39.0000
4.6685	39.6667
4.6769	38.6667
4.6853	38.0000
4.6937	38.6667
4.7022	40.3333
4.7106	39.6667
4.7190	41.0000
4.7275	42.0000
4.7359	40.6667
4.7443	40.0000
4.7527	40.0000
4.7612	41.3333
4.7696	40.6667
4.7780	40.6667
4.7864	41.6667
4.7949	44.6667
4.8033	46.6667
4.8117	53.0000
4.8201	60.6667
4.8286	72.3333
4.8370	87.6667
4.8454	103.6667
4.8539	121.6667
4.8623	140.6667
4.8707	163.6667
4.8791	186.6667
4.8876	208.0000
4.8960	224.3333
4.9044	235.0000
4.9128	246.6667
4.9213	249.6667
4.9297	246.3333
4.9381	245.6667
4.9466	236.0000
4.9550	208.3333
4.9634	166.3333
4.9718	127.0000
4.9803	95.0000
4.9887	68.3333
4.9971	54.6667
5.0055	46.6667
5.0140	44.0000
5.0224	43.3333
5.0308	42.3333
5.0392	40.0000
5.0477	39.0000
5.0561	39.6667
5.0645	40.0000
5.0730	40.6667
5.0814	41.0000
5.0898	41.6667
5.0982	44.0000
5.1067	44.3333
5.1151	42.6667
5.1235	42.0000
5.1319	41.3333
5.1404	41.6667
5.1488	42.0000
5.1572	41.3333
5.1656	41.0000
5.1741	39.0000
5.1825	39.3333
5.1909	40.0000
5.1994	40.0000
5.2078	39.3333
5.2162	39.6667
5.2246	39.3333
5.2331	40.3333
5.2415	40.3333
5.2499	40.0000
5.2583	40.0000
5.2668	38.6667
5.2752	40.0000
5.2836	43.0000
5.2921	40.0000
5.3005	38.6667
5.3089	39.0000
5.3173	39.0000
5.3258	37.6667
5.3342	37.6667
5.3426	37.3333
5.3510	37.0000
5.3595	37.0000
5.3679	37.0000
5.3763	36.3333
5.3847	37.3333
5.3932	38.0000
5.4016	36.6667
5.4100	36.6667
5.4185	37.0000
5.4269	37.6667
5.4353	40.0000
5.4437	38.3333
5.4522	39.0000
5.4606	37.3333
5.4690	39.3333
5.4774	40.3333
5.4859	38.0000
5.4943	37.6667
5.5027	39.3333
5.5111	39.3333
5.5196	38.3333
5.5280	40.0000
5.5364	41.0000
5.5449	41.0000
5.5533	42.3333
5.5617	41.6667
5.5701	41.0000
5.5786	43.0000
5.5870	42.6667
5.5954	41.3333
5.6038	40.3333
5.6123	40.6667
5.6207	40.3333
5.6291	40.6667
